HJD mag emag
2455309.7589699 16.786 0.222
2455818.52390016 16.941 0.276
2456160.60001347 16.71 0.214
2456484.58745569 16.822 0.243
2456133.71639878 16.759 0.225
2456477.63061378 16.802 0.234
2456089.7007663 16.941 0.264
2456115.61282453 16.577 0.195
2456109.64102519 16.917 0.268
2456161.56627288 17.229 0.338
2456020.7677059 17.042 0.296
2456094.67810458 16.725 0.225
2456480.70307838 16.99 0.276
2456476.55561724 16.974 0.285
2455328.75649563 16.936 0.277
2456129.67719471 16.88 0.257
2456477.52743466 16.837 0.246
2456476.61999909 16.673 0.217
2456102.73475181 16.812 0.249
2456127.58678205 16.916 0.271
2456005.8355524 16.954 0.282
2457229.55223349 16.806 0.26
2457229.74547919 16.729 0.253
2456114.62605421 16.907 0.263
2456806.71366909 16.726 0.247
