HJD mag emag
2455818.52390016 16.181 0.147
2456160.60001347 15.881 0.105
2456115.61282453 15.811 0.102
2456020.7677059 15.867 0.113
2456094.67810458 15.899 0.115
2456480.70307838 15.846 0.107
2456476.55561724 15.822 0.108
2455328.75649563 15.895 0.113
2456511.61833425 15.907 0.116
2456476.61999909 16.006 0.124
2456742.84715366 15.883 0.114
2456102.73475181 15.731 0.098
2456127.58678205 15.985 0.126
2456005.8355524 15.849 0.113
2456526.60220779 15.9 0.116
2457229.55223349 15.842 0.117
2456510.61628162 15.821 0.112
2456114.62605421 15.898 0.115
2456464.77626912 15.906 0.116
2455829.59314994 15.872 0.121
2455844.54941545 16.071 0.136
2456734.80947703 15.969 0.129
2456789.68879582 16.074 0.141
2456095.63274054 15.95 0.144
2456536.5384378 16.03 0.145
2456537.6098039 15.917 0.128
2456132.64440217 15.882 0.122
2456790.65793362 15.849 0.116
2456479.56274835 15.906 0.121
2456113.58834037 15.857 0.125
2456806.71366909 16.059 0.139
2457225.505621 16.131 0.16
2456510.48315386 16.047 0.153
