HJD mag emag
2455309.7589699 17.028 0.275
2456160.60001347 16.913 0.255
2456484.58745569 17.185 0.331
2456133.71639878 17.177 0.322
2456477.63061378 16.962 0.265
2456089.7007663 16.878 0.248
2456115.61282453 16.934 0.262
2456109.64102519 17.004 0.285
2456020.7677059 16.942 0.274
2456094.67810458 16.742 0.23
2455328.75649563 16.979 0.289
2456129.67719471 17.057 0.298
2456477.52743466 17.103 0.307
2456476.61999909 16.922 0.265
2456742.84715366 17.027 0.293
2456102.58549545 16.927 0.27
2456127.58678205 17.168 0.333
2456114.62605421 17.001 0.291
