HJD mag emag
2455309.7589699 15.328 0.062
2455818.52390016 15.164 0.06
2456160.60001347 15.183 0.057
2456484.58745569 15.287 0.066
2456133.71639878 15.195 0.059
2456477.63061378 15.25 0.062
2456089.7007663 15.228 0.061
2456115.61282453 15.238 0.061
2455434.65834223 15.208 0.061
2456109.64102519 15.265 0.066
2456161.56627288 15.174 0.059
2456020.7677059 15.326 0.069
2456094.67810458 15.24 0.064
2456480.70307838 15.192 0.06
2456476.55561724 15.32 0.07
2455328.75649563 15.306 0.067
2456129.67719471 15.154 0.058
2456477.52743466 15.289 0.066
2456511.61833425 15.22 0.064
2456476.61999909 15.281 0.066
2456742.84715366 15.305 0.068
2456102.58549545 15.306 0.068
2456102.73475181 15.268 0.065
2456127.58678205 15.302 0.069
2456005.8355524 15.31 0.07
2456526.60220779 15.167 0.061
2457229.55223349 15.283 0.07
2456510.61628162 15.193 0.064
2457229.74547919 15.17 0.066
2456114.62605421 15.258 0.064
2456464.77626912 15.2 0.062
2455829.59314994 15.226 0.068
2456512.63053775 15.134 0.06
2455844.54941545 15.22 0.065
2456734.80947703 15.292 0.071
2456538.59069138 15.204 0.064
2456789.68879582 15.311 0.073
2456477.57984695 15.265 0.07
2456095.63274054 15.261 0.077
2456106.7700705 15.148 0.068
2456162.64197332 15.208 0.065
2456536.5384378 15.207 0.067
2456537.6098039 15.162 0.064
2456745.89754341 15.25 0.07
2456132.64440217 15.194 0.064
2456790.65793362 15.299 0.073
2456479.56274835 15.264 0.069
2456113.58834037 15.231 0.069
2456125.72347952 15.144 0.064
2456573.49646966 15.149 0.068
2457225.505621 15.225 0.074
