HJD mag emag
2455818.52390016 15.021 0.051
2456160.60001347 15.218 0.057
2456484.58745569 15.121 0.055
2456133.71639878 15.177 0.056
2456477.63061378 15.107 0.052
2456089.7007663 15.069 0.052
2456115.61282453 15.106 0.053
2456109.64102519 15.147 0.058
2456161.56627288 14.967 0.048
2456094.67810458 15.184 0.059
2456480.70307838 15.059 0.051
2456476.55561724 14.92 0.047
2456129.67719471 14.985 0.049
2456477.52743466 14.863 0.045
2456511.61833425 15.054 0.053
2456476.61999909 14.701 0.04
2456742.84715366 14.832 0.044
2456102.58549545 14.959 0.05
2456102.73475181 14.865 0.045
