HJD mag emag
2455818.52390016 14.485 0.032
2456160.60001347 14.598 0.033
2456484.58745569 14.622 0.036
2455434.65834223 14.717 0.04
2456161.56627288 14.596 0.035
2456020.7677059 14.736 0.041
2456480.70307838 14.513 0.032
2455328.75649563 14.66 0.038
2456129.67719471 14.591 0.035
2456477.52743466 14.623 0.037
2456476.61999909 14.508 0.035
2456742.84715366 14.636 0.038
2456102.58549545 14.704 0.041
2456102.73475181 14.631 0.038
2456127.58678205 14.651 0.039
2456005.8355524 14.686 0.04
2456526.60220779 14.495 0.034
2456114.62605421 14.665 0.039
2455844.54941545 14.509 0.035
2455794.69893252 14.436 0.035
