HJD mag emag
2456160.60001347 15.206 0.058
2456484.58745569 15.224 0.062
2456133.71639878 15.261 0.062
2456477.63061378 15.155 0.056
2456089.7007663 15.165 0.057
2456115.61282453 15.201 0.058
2456109.64102519 15.182 0.06
2456161.56627288 15.291 0.065
2456094.67810458 15.176 0.06
2456480.70307838 15.155 0.057
2456476.55561724 15.202 0.062
2456129.67719471 15.204 0.06
2456477.52743466 15.195 0.061
2456511.61833425 15.195 0.062
2456476.61999909 15.154 0.062
2456742.84715366 15.266 0.066
2456102.58549545 15.184 0.061
2456102.73475181 15.207 0.062
2456127.58678205 15.155 0.06
2456526.60220779 15.202 0.064
2457229.55223349 15.228 0.067
2456510.61628162 15.145 0.062
2457229.74547919 15.222 0.07
2456114.62605421 15.212 0.064
2456464.77626912 15.179 0.061
2455829.59314994 15.279 0.073
2456512.63053775 15.291 0.07
2456734.80947703 15.254 0.069
2456538.59069138 15.283 0.072
2456789.68879582 15.238 0.071
2456477.57984695 15.245 0.066
2456095.63274054 15.159 0.061
2456106.7700705 15.278 0.069
2456162.64197332 15.286 0.071
2456536.5384378 15.331 0.074
2456537.6098039 15.259 0.07
2456745.89754341 15.272 0.071
2456132.64440217 15.222 0.066
2456790.65793362 15.307 0.074
2456479.56274835 15.358 0.082
2456113.58834037 15.212 0.067
2456125.72347952 15.366 0.082
2455794.69893252 15.306 0.073
2456806.71366909 15.308 0.077
2455858.51018585 15.302 0.075
2456144.6836307 15.378 0.086
2456573.49646966 15.265 0.074
2456804.7066316 15.144 0.066
2457225.505621 15.241 0.074
2457273.56285804 15.381 0.085
2457242.60842835 15.456 0.11
2456479.79998416 15.164 0.077
2456536.58374851 15.401 0.094
2456510.48315386 15.321 0.086
2456146.70396897 15.364 0.083
2456424.88940529 15.282 0.083
2456479.70592536 15.178 0.073
2457272.58666747 15.435 0.105
2456563.57868992 15.397 0.103
