HJD mag emag
2455309.7589699 14.414 0.027
2455818.52390016 14.249 0.026
2456160.60001347 14.296 0.025
2456484.58745569 14.349 0.028
2456477.63061378 14.326 0.026
2456089.7007663 14.326 0.027
2456115.61282453 14.337 0.027
2455434.65834223 14.335 0.028
2456109.64102519 14.329 0.028
2456020.7677059 14.363 0.029
2456094.67810458 14.331 0.028
2456480.70307838 14.253 0.025
2456476.55561724 14.34 0.028
2456129.67719471 14.281 0.026
2456477.52743466 14.29 0.027
2456511.61833425 14.26 0.027
2456476.61999909 14.328 0.028
2456742.84715366 14.35 0.029
2456102.58549545 14.33 0.029
2456102.73475181 14.249 0.026
2456127.58678205 14.337 0.029
2456005.8355524 14.345 0.029
2456526.60220779 14.245 0.027
2457229.55223349 14.315 0.03
2456510.61628162 14.246 0.027
2457229.74547919 14.364 0.033
2456114.62605421 14.295 0.028
2456464.77626912 14.259 0.026
2455829.59314994 14.295 0.029
2456512.63053775 14.24 0.027
2455844.54941545 14.328 0.029
2456538.59069138 14.242 0.028
2456789.68879582 14.252 0.029
2456477.57984695 14.268 0.028
2456095.63274054 14.249 0.028
2456106.7700705 14.255 0.028
2456162.64197332 14.257 0.028
2456537.6098039 14.234 0.028
2456745.89754341 14.273 0.029
2456806.71366909 14.223 0.029
