HJD mag emag
2455309.7589699 14.7 0.035
2455818.52390016 14.629 0.036
2456160.60001347 14.649 0.035
2456484.58745569 14.784 0.041
2456133.71639878 14.966 0.047
2456477.63061378 14.786 0.04
2456089.7007663 14.697 0.037
2456115.61282453 14.628 0.035
2455434.65834223 14.636 0.037
2456109.64102519 14.736 0.039
2456161.56627288 15.098 0.055
2456020.7677059 15.093 0.055
2456094.67810458 14.588 0.035
2456480.70307838 14.716 0.038
2456476.55561724 14.959 0.049
2455328.75649563 15.047 0.053
2456129.67719471 15.019 0.051
2456477.52743466 14.727 0.04
2456102.58549545 14.651 0.037
2456005.8355524 14.656 0.038
2456526.60220779 14.714 0.04
2457229.55223349 15.067 0.057
2456464.77626912 14.744 0.04
2455829.59314994 15.366 0.077
2456477.57984695 14.779 0.044
2456537.6098039 15.004 0.055
2456479.56274835 14.7 0.046
2456125.72347952 14.997 0.057
2456804.7066316 14.95 0.062
2457225.505621 14.809 0.049
2457242.60842835 14.855 0.063
2456479.79998416 14.667 0.048
2456510.48315386 14.751 0.051
2456424.88940529 14.79 0.057
2457272.58666747 14.718 0.058
2456563.57868992 14.689 0.053
