HJD mag emag
2455309.7589699 15.502 0.073
2455818.52390016 15.356 0.071
2456160.60001347 15.395 0.069
2456484.58745569 15.491 0.078
2456133.71639878 15.393 0.07
2456477.63061378 15.537 0.079
2456089.7007663 15.669 0.089
2456115.61282453 15.391 0.07
2455434.65834223 16.469 0.183
2456109.64102519 15.59 0.086
2456161.56627288 15.398 0.072
2456020.7677059 15.458 0.078
2456094.67810458 15.477 0.077
2456480.70307838 15.306 0.066
2456476.55561724 15.306 0.068
2456129.67719471 15.31 0.067
2456477.52743466 15.375 0.071
2456511.61833425 15.286 0.067
2456476.61999909 15.377 0.071
2456102.58549545 15.35 0.071
2456102.73475181 15.372 0.072
2456127.58678205 15.438 0.077
2456005.8355524 15.396 0.074
2456510.61628162 15.323 0.072
