HJD mag emag
2456160.60001347 15.972 0.114
2456109.64102519 15.903 0.113
2456161.56627288 16.039 0.126
2456094.67810458 16.171 0.142
2456476.55561724 16.025 0.128
2456477.52743466 16.057 0.129
2456511.61833425 16.087 0.135
2456476.61999909 16.195 0.153
2456742.84715366 15.954 0.119
2456102.58549545 15.996 0.123
2456102.73475181 16.019 0.128
2456005.8355524 15.964 0.123
2456526.60220779 16.028 0.132
2457229.55223349 16.039 0.137
2457229.74547919 16.217 0.167
2456114.62605421 16.131 0.143
2455829.59314994 16.217 0.165
2456512.63053775 16.007 0.131
2455844.54941545 16.056 0.138
2456538.59069138 16.072 0.145
2456789.68879582 16.035 0.141
2456477.57984695 16.065 0.136
2456095.63274054 16.149 0.143
2456106.7700705 16.11 0.142
2456162.64197332 16.08 0.142
2456536.5384378 16.269 0.167
2456537.6098039 16.274 0.17
2456745.89754341 16.129 0.148
2456132.64440217 16.019 0.132
2456790.65793362 16.101 0.15
2456479.56274835 16.102 0.156
2456125.72347952 16.327 0.189
2455794.69893252 16.283 0.171
2456806.71366909 16.336 0.187
2455858.51018585 16.523 0.216
2456144.6836307 16.155 0.17
2456573.49646966 16.214 0.17
2457225.505621 16.103 0.158
2457273.56285804 16.077 0.159
2457242.60842835 16.152 0.2
2456479.79998416 16.454 0.236
2456510.48315386 16.166 0.179
2456146.70396897 16.38 0.199
2456479.70592536 16.285 0.193
