HJD mag emag
2455818.52390016 15.449 0.077
2456160.60001347 15.497 0.075
2456477.63061378 15.656 0.089
2456161.56627288 15.494 0.078
2456020.7677059 15.826 0.108
2455328.75649563 15.706 0.096
2456477.52743466 15.631 0.089
2456511.61833425 15.507 0.082
2456102.73475181 15.572 0.086
2456005.8355524 15.872 0.115
2456526.60220779 15.555 0.086
2456510.61628162 15.469 0.082
2457229.74547919 15.456 0.084
2456464.77626912 15.623 0.09
2456512.63053775 15.47 0.081
2456538.59069138 15.556 0.088
2456477.57984695 15.652 0.1
2456536.5384378 15.502 0.087
2456132.64440217 15.51 0.084
2456479.56274835 15.656 0.097
2456806.71366909 15.622 0.098
2456144.6836307 15.555 0.099
