HJD mag emag
2456160.60001347 15.476 0.074
2456484.58745569 15.494 0.078
2456133.71639878 15.52 0.078
2456477.63061378 15.522 0.078
2456089.7007663 15.478 0.076
2456115.61282453 15.462 0.074
2456109.64102519 15.578 0.085
2456161.56627288 15.604 0.086
2456094.67810458 15.631 0.089
2456480.70307838 15.537 0.08
2456476.55561724 15.477 0.08
2456129.67719471 15.619 0.087
2456477.52743466 15.524 0.081
2456511.61833425 15.545 0.085
2456476.61999909 15.482 0.082
2456742.84715366 15.535 0.083
2456102.58549545 15.596 0.088
2456102.73475181 15.608 0.09
2456127.58678205 15.636 0.092
2456526.60220779 15.559 0.088
2457229.55223349 15.522 0.087
2456510.61628162 15.533 0.087
2457229.74547919 15.607 0.098
2456114.62605421 15.508 0.081
2456464.77626912 15.515 0.082
2455829.59314994 15.591 0.096
2456512.63053775 15.591 0.092
2456734.80947703 15.6 0.093
2456538.59069138 15.664 0.1
2456789.68879582 15.57 0.093
2456477.57984695 15.539 0.088
2456095.63274054 15.528 0.09
2456106.7700705 15.601 0.092
2456162.64197332 15.603 0.095
2456536.5384378 15.601 0.095
2456537.6098039 15.66 0.102
2456745.89754341 15.571 0.094
2456790.65793362 15.588 0.094
2456479.56274835 15.558 0.096
2456113.58834037 15.588 0.094
2456125.72347952 15.554 0.096
2455794.69893252 15.487 0.088
2456806.71366909 15.562 0.095
2455858.51018585 15.653 0.103
2456144.6836307 15.717 0.117
2456573.49646966 15.465 0.091
2456804.7066316 15.515 0.099
2457225.505621 15.598 0.101
2457273.56285804 15.546 0.102
2457242.60842835 15.738 0.145
2456479.79998416 15.604 0.113
2456510.48315386 15.547 0.108
2456146.70396897 15.739 0.122
2456424.88940529 15.601 0.118
2456479.70592536 15.461 0.095
2457272.58666747 15.729 0.14
