HJD mag emag
2455309.7589699 16.435 0.165
2455818.52390016 16.636 0.213
2456160.60001347 16.923 0.254
2456484.58745569 16.767 0.232
2456133.71639878 16.682 0.211
2456477.63061378 16.776 0.228
2456089.7007663 16.442 0.172
2456115.61282453 16.449 0.174
2455434.65834223 16.744 0.23
2456109.64102519 16.454 0.18
2456161.56627288 16.607 0.204
2456020.7677059 16.697 0.223
2456094.67810458 16.408 0.171
2456480.70307838 16.431 0.175
2456476.55561724 16.584 0.204
2455328.75649563 16.716 0.227
2456129.67719471 16.562 0.196
2456477.52743466 16.531 0.192
2456511.61833425 16.565 0.203
2456476.61999909 16.626 0.207
2456742.84715366 16.524 0.193
2456102.58549545 16.481 0.187
2456102.73475181 16.486 0.188
2456127.58678205 16.393 0.176
2456005.8355524 16.613 0.212
2456526.60220779 16.594 0.208
2457229.55223349 16.482 0.197
2456510.61628162 16.487 0.195
2457229.74547919 16.658 0.235
2456114.62605421 16.735 0.228
2456464.77626912 16.615 0.208
2455829.59314994 16.485 0.2
2456512.63053775 16.634 0.221
2455844.54941545 16.524 0.203
2456734.80947703 16.611 0.218
2456538.59069138 16.435 0.189
2456789.68879582 16.525 0.21
2456477.57984695 16.759 0.252
2456162.64197332 16.348 0.173
2456536.5384378 16.668 0.23
2456537.6098039 16.369 0.183
2456745.89754341 16.471 0.197
2456132.64440217 16.583 0.209
2456790.65793362 16.559 0.212
2456479.56274835 16.753 0.25
2456113.58834037 16.521 0.211
2456125.72347952 16.611 0.226
2455794.69893252 16.751 0.258
2456806.71366909 16.586 0.219
2455858.51018585 16.651 0.239
2456144.6836307 16.99 0.325
2456573.49646966 16.498 0.214
2457225.505621 16.433 0.203
2457273.56285804 16.641 0.242
2456510.48315386 16.786 0.282
