HJD mag emag
2455818.52390016 15.735 0.097
2456160.60001347 15.863 0.101
2456484.58745569 15.861 0.106
2456133.71639878 15.7 0.09
2456477.63061378 15.993 0.114
2456089.7007663 15.878 0.106
2456115.61282453 15.875 0.105
2455434.65834223 15.889 0.111
2456109.64102519 15.881 0.11
2456161.56627288 15.895 0.11
2456094.67810458 15.841 0.106
2456480.70307838 15.886 0.106
2456476.55561724 15.936 0.116
2455328.75649563 15.924 0.115
2456129.67719471 15.769 0.098
2456477.52743466 15.841 0.107
2456511.61833425 15.965 0.119
2456476.61999909 16.182 0.143
2456742.84715366 15.942 0.119
2456102.58549545 15.851 0.11
2456102.73475181 15.896 0.114
2456127.58678205 15.864 0.112
2456526.60220779 15.835 0.109
2457229.55223349 15.872 0.117
2456510.61628162 15.987 0.125
2457229.74547919 15.822 0.117
2456114.62605421 15.888 0.112
2456464.77626912 15.84 0.108
2456512.63053775 16.117 0.142
2456734.80947703 16.006 0.134
2456538.59069138 15.899 0.12
2456789.68879582 15.93 0.126
2456477.57984695 15.954 0.123
2456095.63274054 15.745 0.107
2456106.7700705 15.855 0.114
2456162.64197332 15.857 0.115
2456536.5384378 15.967 0.128
2456537.6098039 15.957 0.127
2456745.89754341 16.114 0.146
2456132.64440217 15.921 0.122
2456790.65793362 15.896 0.122
2456479.56274835 16.019 0.136
2456125.72347952 15.879 0.126
2455794.69893252 16.006 0.134
2456806.71366909 16.123 0.153
2455858.51018585 16.051 0.144
2456144.6836307 15.881 0.132
2456573.49646966 16.027 0.143
2456804.7066316 15.874 0.138
2457225.505621 15.938 0.132
2457273.56285804 15.908 0.138
2456479.79998416 16.062 0.154
2456536.58374851 16.118 0.179
2456146.70396897 15.897 0.145
2456424.88940529 16.266 0.215
2456479.70592536 16.069 0.149
2457272.58666747 16.093 0.184
