HJD mag emag
2455309.7589699 15.295 0.061
2455818.52390016 15.494 0.081
2456160.60001347 15.507 0.076
2456484.58745569 15.523 0.082
2456133.71639878 15.71 0.096
2456477.63061378 15.832 0.104
2456089.7007663 15.596 0.085
2455434.65834223 15.485 0.08
2456109.64102519 15.712 0.098
2456161.56627288 15.46 0.076
2456020.7677059 15.631 0.092
2456094.67810458 15.875 0.113
2456480.70307838 15.505 0.079
2456476.55561724 15.375 0.073
2455328.75649563 15.481 0.079
2456477.52743466 15.862 0.111
2456511.61833425 15.454 0.078
2456476.61999909 15.413 0.074
2456742.84715366 15.618 0.09
2456102.58549545 15.738 0.103
2456102.73475181 15.546 0.084
2456127.58678205 15.829 0.111
2456005.8355524 15.533 0.085
2456526.60220779 15.716 0.1
2457229.55223349 15.898 0.123
2456510.61628162 15.729 0.104
2457229.74547919 15.508 0.089
2456464.77626912 15.638 0.092
2456512.63053775 15.815 0.111
2455844.54941545 15.314 0.07
2456734.80947703 15.691 0.102
2456538.59069138 16.061 0.139
2456789.68879582 15.891 0.121
2456162.64197332 15.639 0.095
2456536.5384378 15.684 0.107
2456537.6098039 15.855 0.122
2456745.89754341 15.482 0.085
2456132.64440217 15.673 0.102
2456790.65793362 15.724 0.104
2456479.56274835 15.48 0.083
2456806.71366909 15.763 0.108
2457225.505621 15.693 0.11
2456510.48315386 15.743 0.118
