HJD mag emag
2455309.7589699 16.056 0.117
2455818.52390016 16.033 0.127
2456109.64102519 16.057 0.127
2456129.67719471 15.934 0.114
2456477.52743466 15.948 0.115
2456511.61833425 16.104 0.138
2456476.61999909 16.022 0.123
2456742.84715366 15.97 0.119
2456102.58549545 15.945 0.117
2456127.58678205 15.947 0.12
2456526.60220779 15.967 0.123
2457229.55223349 16.073 0.139
2456510.61628162 16.125 0.144
2455829.59314994 16.257 0.168
2456095.63274054 16.243 0.175
2456106.7700705 16.255 0.178
2456536.5384378 16.08 0.14
2456745.89754341 16.066 0.141
2456790.65793362 16.353 0.179
2456125.72347952 16.055 0.141
2455794.69893252 16.346 0.187
2456806.71366909 16.309 0.177
2455858.51018585 16.184 0.161
2456144.6836307 16.374 0.199
2457225.505621 16.287 0.188
