HJD mag emag
2456160.60001347 15.256 0.06
2456484.58745569 15.234 0.063
2456089.7007663 15.323 0.066
2455434.65834223 15.164 0.06
2456161.56627288 15.241 0.062
2456020.7677059 15.173 0.061
2456476.55561724 15.208 0.063
2455328.75649563 15.352 0.07
2456129.67719471 15.218 0.061
2456511.61833425 15.232 0.064
2456742.84715366 15.145 0.059
2456102.58549545 15.3 0.069
2456102.73475181 15.317 0.068
2456127.58678205 15.361 0.073
2456005.8355524 15.259 0.067
2456526.60220779 15.258 0.066
2457229.74547919 15.18 0.066
2456114.62605421 15.283 0.067
2456537.6098039 15.189 0.067
