HJD mag emag
2456160.60001347 15.096 0.053
2456484.58745569 14.943 0.049
2456133.71639878 15.054 0.052
2456477.63061378 14.885 0.044
2456089.7007663 14.942 0.047
2456115.61282453 14.945 0.047
2455434.65834223 14.978 0.05
2456109.64102519 14.99 0.051
2456161.56627288 15.009 0.051
2456480.70307838 14.947 0.048
2456476.55561724 15.004 0.053
2456129.67719471 15.004 0.051
2456477.52743466 14.962 0.049
2456476.61999909 14.959 0.049
2456742.84715366 14.948 0.049
2456102.73475181 15.004 0.053
2456127.58678205 14.957 0.051
2456005.8355524 14.975 0.052
2456526.60220779 14.967 0.052
2457229.55223349 14.897 0.05
2456510.61628162 14.931 0.051
2457229.74547919 14.881 0.051
2456114.62605421 14.938 0.048
2456512.63053775 14.969 0.052
2456538.59069138 14.905 0.051
2456789.68879582 14.897 0.051
2456477.57984695 14.901 0.051
2456095.63274054 14.948 0.059
2456106.7700705 14.954 0.059
2456162.64197332 14.994 0.055
2456536.5384378 14.949 0.054
2456537.6098039 14.964 0.056
2456745.89754341 14.881 0.051
2456132.64440217 15.01 0.054
2456790.65793362 14.952 0.054
2456479.56274835 14.918 0.051
2456113.58834037 14.929 0.054
2456125.72347952 15.023 0.059
2456806.71366909 14.84 0.051
2456144.6836307 14.947 0.059
2456573.49646966 14.896 0.054
2457225.505621 14.865 0.055
2457273.56285804 14.902 0.054
2457242.60842835 14.531 0.05
2455834.55712109 14.81 0.057
2456536.58374851 14.868 0.058
2456146.70396897 14.899 0.07
