HJD mag emag
2455309.7589699 16.25 0.14
2455818.52390016 16.142 0.141
2456115.61282453 16.096 0.131
2456109.64102519 16.159 0.143
2456161.56627288 16.139 0.138
2456020.7677059 16.257 0.156
2456094.67810458 16.071 0.131
2456476.55561724 16.184 0.147
2455328.75649563 16.167 0.142
2456129.67719471 16.142 0.139
2456477.52743466 16.135 0.138
2456511.61833425 16.144 0.143
2456476.61999909 16.165 0.142
2456742.84715366 16.129 0.14
2456102.58549545 16.12 0.14
2456102.73475181 16.188 0.146
2456005.8355524 16.241 0.158
2456526.60220779 16.27 0.16
2457229.55223349 16.27 0.165
2456510.61628162 16.16 0.149
2457229.74547919 16.154 0.153
2456114.62605421 16.151 0.14
2456464.77626912 16.215 0.15
2455829.59314994 16.326 0.177
2456512.63053775 16.154 0.148
2455844.54941545 16.298 0.167
2456734.80947703 16.262 0.163
2456538.59069138 16.175 0.152
2456789.68879582 16.113 0.148
2456477.57984695 16.271 0.17
2456095.63274054 16.385 0.199
2456106.7700705 16.235 0.174
2456162.64197332 16.21 0.156
2456536.5384378 16.246 0.163
2456537.6098039 16.17 0.156
2456745.89754341 16.281 0.169
2456132.64440217 16.165 0.148
2456479.56274835 16.318 0.176
2456113.58834037 16.176 0.16
2456125.72347952 16.307 0.177
2455858.51018585 16.425 0.198
2456144.6836307 16.352 0.194
2456573.49646966 16.303 0.183
2456536.58374851 16.445 0.218
2456510.48315386 16.253 0.183
