HJD mag emag
2455309.7589699 16.137 0.127
2455818.52390016 16.032 0.128
2456160.60001347 16.143 0.131
2456484.58745569 16.131 0.137
2456133.71639878 16.137 0.134
2456477.63061378 16.088 0.126
2456089.7007663 16.35 0.161
2456115.61282453 16.295 0.153
2455434.65834223 15.973 0.121
2456109.64102519 16.374 0.171
2456161.56627288 15.977 0.117
2456020.7677059 15.975 0.121
2456094.67810458 16.033 0.125
2456480.70307838 15.979 0.12
2456476.55561724 16.137 0.142
2455328.75649563 15.976 0.12
2456477.52743466 16.013 0.122
2456742.84715366 15.983 0.121
2456102.58549545 16.216 0.15
2456102.73475181 15.99 0.124
2456127.58678205 15.929 0.119
2456526.60220779 15.918 0.118
2457229.74547919 16.113 0.149
2456114.62605421 15.952 0.118
2456464.77626912 16.014 0.124
