HJD mag emag
2455309.7589699 15.17 0.054
2455818.52390016 14.836 0.044
2456160.60001347 14.951 0.045
2456484.58745569 15.126 0.056
2456089.7007663 15.306 0.064
2456115.61282453 15.002 0.049
2455434.65834223 15.287 0.066
2456109.64102519 15.069 0.054
2456161.56627288 14.834 0.042
2456020.7677059 14.717 0.04
2456480.70307838 14.693 0.037
2456476.55561724 15.18 0.06
2455328.75649563 15.028 0.052
2456129.67719471 14.821 0.043
2456477.52743466 14.767 0.041
2456511.61833425 14.707 0.04
2456476.61999909 15.035 0.052
2456742.84715366 14.611 0.036
2456102.58549545 15.109 0.057
2456102.73475181 14.852 0.044
2456005.8355524 15.107 0.057
2456526.60220779 15.094 0.056
2457229.55223349 15.131 0.061
2456510.61628162 14.962 0.051
2457229.74547919 15.129 0.062
2456464.77626912 15.075 0.054
2455829.59314994 15.06 0.059
2456512.63053775 14.796 0.044
2455844.54941545 15.066 0.058
2456538.59069138 14.913 0.051
2456745.89754341 15.401 0.08
2456132.64440217 14.968 0.051
2456806.71366909 15.131 0.063
2455858.51018585 15.081 0.061
2456144.6836307 14.626 0.042
2456804.7066316 15.322 0.133
2457225.505621 15.258 0.075
2457273.56285804 15.108 0.064
2456479.79998416 15.218 0.082
2456536.58374851 15.11 0.068
