HJD mag emag
2455309.7589699 17.082 0.282
2455818.52390016 16.762 0.237
2456160.60001347 17.082 0.288
2456484.58745569 16.529 0.191
2456133.71639878 17.162 0.32
2456477.63061378 16.907 0.255
2456089.7007663 16.84 0.245
2456115.61282453 16.96 0.271
2456109.64102519 16.87 0.258
2456161.56627288 16.793 0.237
2456020.7677059 16.774 0.242
2456094.67810458 17.068 0.302
2456480.70307838 16.951 0.269
2456476.55561724 16.981 0.287
2455328.75649563 16.679 0.222
2456129.67719471 17.068 0.301
2456511.61833425 16.795 0.247
2456742.84715366 17.068 0.309
2456102.73475181 16.914 0.274
2456510.61628162 16.882 0.273
2456789.68879582 17.113 0.334
