HJD mag emag
2456109.64102519 16.102 0.136
2456526.60220779 16.033 0.132
2456114.62605421 15.723 0.097
2456512.63053775 15.996 0.132
2456734.80947703 16.018 0.135
2456538.59069138 16.013 0.136
2456789.68879582 16.003 0.135
2456477.57984695 15.678 0.101
2456095.63274054 15.579 0.097
2456106.7700705 15.723 0.11
2456162.64197332 16.008 0.131
2456537.6098039 15.609 0.098
2456745.89754341 15.675 0.102
2456132.64440217 16.009 0.13
2456479.56274835 15.635 0.101
2456113.58834037 15.656 0.102
2456806.71366909 16.062 0.142
2455858.51018585 15.676 0.105
2456144.6836307 15.586 0.101
2457273.56285804 15.616 0.103
