HJD mag emag
2455309.7589699 15.966 0.108
2455818.52390016 16.121 0.137
2456160.60001347 16.296 0.15
2456484.58745569 16.306 0.158
2456477.63061378 15.972 0.116
2456089.7007663 16.016 0.121
2456115.61282453 15.958 0.115
2456109.64102519 15.882 0.111
2456161.56627288 15.921 0.113
2456020.7677059 16.349 0.167
2456094.67810458 15.968 0.119
2456480.70307838 16.293 0.155
2456476.55561724 15.879 0.114
2455328.75649563 16.235 0.151
2456129.67719471 16.288 0.156
2456477.52743466 15.824 0.106
2456511.61833425 15.921 0.117
2456742.84715366 15.856 0.11
2456102.58549545 15.894 0.114
2456102.73475181 15.944 0.119
2456127.58678205 15.844 0.111
2456005.8355524 15.888 0.116
2456526.60220779 15.901 0.116
2457229.55223349 15.922 0.123
2456510.61628162 15.83 0.112
2456464.77626912 15.909 0.115
2456106.7700705 15.787 0.107
2456536.5384378 15.769 0.107
