HJD mag emag
2456160.60001347 15.331 0.065
2456484.58745569 15.431 0.075
2456133.71639878 15.464 0.077
2456477.63061378 15.498 0.077
2456089.7007663 15.447 0.074
2456115.61282453 15.438 0.074
2456109.64102519 15.38 0.072
2456161.56627288 15.332 0.067
2456094.67810458 15.473 0.079
2456480.70307838 15.43 0.074
2456476.55561724 15.475 0.079
2456129.67719471 15.369 0.07
2456477.52743466 15.493 0.08
2456511.61833425 15.399 0.074
2456476.61999909 15.546 0.083
2456742.84715366 15.528 0.083
2456102.58549545 15.433 0.078
2456102.73475181 15.445 0.076
2456127.58678205 15.403 0.076
2456526.60220779 15.545 0.085
2457229.55223349 15.416 0.08
2456510.61628162 15.422 0.079
2457229.74547919 15.505 0.089
2456464.77626912 15.518 0.082
2455829.59314994 15.377 0.079
2456512.63053775 15.506 0.085
2456734.80947703 15.492 0.085
2456538.59069138 15.525 0.086
2456789.68879582 15.675 0.099
2456477.57984695 15.602 0.1
2456095.63274054 15.69 0.115
2456106.7700705 15.349 0.083
2456162.64197332 15.395 0.076
2456537.6098039 15.484 0.088
2456745.89754341 15.591 0.093
2456132.64440217 15.438 0.082
2456790.65793362 15.623 0.095
2456479.56274835 15.49 0.084
2456113.58834037 15.503 0.092
2456125.72347952 15.448 0.088
2455794.69893252 15.534 0.094
2456806.71366909 15.489 0.085
2455858.51018585 15.454 0.087
2456144.6836307 15.493 0.099
2456573.49646966 15.515 0.094
2456804.7066316 15.233 0.127
2457225.505621 15.507 0.093
2457273.56285804 15.501 0.099
2457242.60842835 15.482 0.119
2456479.79998416 15.472 0.108
2456510.48315386 15.556 0.1
2456479.70592536 15.49 0.098
