HJD mag emag
2455309.7589699 13.923 0.018
2455818.52390016 13.88 0.019
2456484.58745569 13.892 0.019
2456477.63061378 13.908 0.018
2456115.61282453 13.906 0.018
2456161.56627288 13.904 0.018
2456094.67810458 13.891 0.019
2456477.52743466 13.932 0.019
2456511.61833425 13.896 0.019
2456804.7066316 14.007 0.041
2455834.55712109 13.894 0.025
2456146.70396897 13.968 0.031
2456424.88940529 13.969 0.037
2456563.57868992 13.974 0.035
2456514.70186303 13.994 0.044
