HJD mag emag
2455309.7589699 14.644 0.034
2455818.52390016 14.517 0.034
2456160.60001347 14.549 0.032
2456133.71639878 14.557 0.033
2456477.63061378 14.542 0.033
2456089.7007663 14.562 0.034
2456115.61282453 14.573 0.034
2456109.64102519 14.558 0.035
2456161.56627288 14.564 0.034
2456020.7677059 14.519 0.034
2456511.61833425 14.564 0.035
2457272.58666747 14.639 0.052
2456563.57868992 14.675 0.054
2456514.70186303 14.997 0.163
