HJD mag emag
2455818.52390016 14.717 0.039
2456477.63061378 14.713 0.037
2456129.67719471 14.648 0.036
2456742.84715366 14.721 0.041
2456005.8355524 14.68 0.04
2456510.61628162 14.642 0.039
2456538.59069138 14.654 0.04
2456477.57984695 14.673 0.04
2456537.6098039 14.627 0.039
2456790.65793362 14.649 0.04
2457225.505621 14.644 0.042
