HJD mag emag
2455818.52390016 13.302 0.011
2456484.58745569 13.283 0.011
2456133.71639878 13.361 0.011
2456161.56627288 13.353 0.012
2455328.75649563 13.413 0.012
2456511.61833425 13.385 0.012
2456510.61628162 13.283 0.012
2456114.62605421 13.369 0.012
2455829.59314994 13.285 0.012
2455844.54941545 13.29 0.012
2456734.80947703 13.312 0.012
2456789.68879582 13.373 0.013
2456536.5384378 13.239 0.012
2456479.56274835 13.284 0.012
2456806.71366909 13.283 0.012
2456804.7066316 13.368 0.024
