HJD mag emag
2455328.75649563 13.024 0.01
2456464.77626912 12.993 0.01
2456734.80947703 13.019 0.01
2456106.7700705 12.996 0.01
2456790.65793362 13.013 0.01
2456479.56274835 12.986 0.01
2456125.72347952 12.986 0.01
2455794.69893252 12.982 0.01
2455858.51018585 12.988 0.01
2456573.49646966 12.985 0.01
2457225.505621 13.021 0.01
2457273.56285804 13.001 0.01
2457242.60842835 13.131 0.014
2456479.79998416 12.971 0.011
2456424.88940529 12.935 0.011
2456563.57868992 12.984 0.012
