HJD mag emag
2456789.68879582 13.606 0.016
2456106.7700705 13.594 0.015
2456162.64197332 13.604 0.016
2456113.58834037 13.608 0.016
2456806.71366909 13.565 0.016
2455834.55712109 13.561 0.019
2456479.79998416 13.56 0.019
2456146.70396897 13.612 0.017
2457272.58666747 13.556 0.02
2456563.57868992 13.563 0.021
2456514.70186303 13.515 0.034
