HJD mag emag
2455309.7589699 14.091 0.021
2456160.60001347 14.016 0.02
2456133.71639878 14.033 0.02
2456477.63061378 14.031 0.02
2456089.7007663 14.042 0.02
2456115.61282453 14.038 0.021
2456109.64102519 14.038 0.021
2456161.56627288 14.025 0.021
2456020.7677059 14.022 0.021
2456129.67719471 14.032 0.021
2457242.60842835 14.142 0.034
2456479.79998416 14.098 0.028
2456563.57868992 14.098 0.032
