HJD mag emag
2455309.7589699 14.478 0.029
2456742.84715366 14.362 0.03
2456464.77626912 13.894 0.019
2455829.59314994 14.321 0.031
2456477.57984695 13.892 0.02
2456536.5384378 13.897 0.021
2456790.65793362 13.9 0.021
2456113.58834037 13.864 0.021
2455794.69893252 13.883 0.021
2455858.51018585 13.894 0.022
2457273.56285804 13.848 0.022
2457242.60842835 14.053 0.033
