HJD mag emag
2455309.7589699 14.97 0.044
2456484.58745569 14.931 0.046
2456133.71639878 14.9 0.044
2456477.63061378 14.907 0.044
2456089.7007663 14.89 0.044
2456115.61282453 14.924 0.045
2456094.67810458 14.969 0.049
2455328.75649563 14.957 0.049
2456127.58678205 14.912 0.049
2455829.59314994 14.896 0.05
2456113.58834037 14.918 0.052
2455794.69893252 14.871 0.05
