HJD mag emag
2455309.7589699 12.894 0.01
2455818.52390016 12.843 0.01
2455434.65834223 12.841 0.01
2456020.7677059 12.814 0.01
2455328.75649563 12.859 0.01
2456127.58678205 12.813 0.01
2456005.8355524 12.799 0.01
2456526.60220779 12.709 0.01
2457229.55223349 12.644 0.01
2457229.74547919 12.784 0.01
2455844.54941545 12.854 0.01
2456536.5384378 12.585 0.01
2456537.6098039 12.766 0.01
2456573.49646966 12.648 0.01
2455834.55712109 12.82 0.01
