HJD mag emag
2455309.7589699 14.684 0.035
2455818.52390016 14.636 0.037
2456477.63061378 14.507 0.032
2456115.61282453 14.52 0.032
2455434.65834223 14.545 0.034
2456109.64102519 14.515 0.033
2456477.52743466 14.527 0.033
2456742.84715366 14.591 0.036
2456102.58549545 14.6 0.036
2456127.58678205 14.519 0.034
2456526.60220779 14.619 0.038
2456510.61628162 14.667 0.04
2456464.77626912 14.509 0.033
2456162.64197332 14.541 0.036
2456804.7066316 14.465 0.065
