HJD mag emag
2455309.7589699 14.617 0.033
2455818.52390016 14.567 0.035
2456160.60001347 14.539 0.032
2456484.58745569 14.551 0.034
2456133.71639878 14.521 0.032
2456109.64102519 14.531 0.033
2456020.7677059 14.535 0.034
2456480.70307838 14.581 0.034
2456129.67719471 14.538 0.033
2456005.8355524 14.559 0.036
2457229.74547919 14.6 0.04
2457242.60842835 14.823 0.063
