HJD mag emag
2455309.7589699 14.857 0.041
2455818.52390016 14.788 0.043
2456484.58745569 14.76 0.04
2456133.71639878 14.815 0.041
2456477.63061378 14.781 0.04
2456089.7007663 14.746 0.039
2455434.65834223 14.826 0.044
2456020.7677059 14.773 0.042
2456094.67810458 14.79 0.042
2456480.70307838 14.813 0.041
2456476.55561724 14.796 0.043
2455328.75649563 14.785 0.043
2456129.67719471 14.822 0.043
2456477.52743466 14.77 0.041
2456511.61833425 14.888 0.047
2456476.61999909 14.76 0.044
2456742.84715366 14.803 0.043
2456102.58549545 14.787 0.042
2456102.73475181 14.815 0.043
2456127.58678205 14.813 0.044
2456005.8355524 14.839 0.046
2456526.60220779 14.828 0.045
2457229.55223349 14.77 0.045
2456510.61628162 14.811 0.046
2456114.62605421 14.762 0.042
2456464.77626912 14.803 0.044
2455829.59314994 14.775 0.047
2456512.63053775 14.845 0.048
2455844.54941545 14.819 0.047
2456734.80947703 14.766 0.044
2456538.59069138 14.822 0.047
2456789.68879582 14.783 0.046
2456477.57984695 14.797 0.044
2456095.63274054 14.826 0.044
2456106.7700705 14.808 0.045
2456162.64197332 14.863 0.049
2456536.5384378 14.837 0.048
2456537.6098039 14.799 0.048
2456745.89754341 14.764 0.045
2456132.64440217 14.84 0.047
2456790.65793362 14.811 0.047
2456479.56274835 14.752 0.047
2456113.58834037 14.821 0.047
2456125.72347952 14.792 0.048
2455794.69893252 14.778 0.046
2456806.71366909 14.779 0.049
2455858.51018585 14.765 0.047
2456144.6836307 14.848 0.054
2456573.49646966 14.842 0.051
2456804.7066316 14.801 0.048
2457225.505621 14.755 0.048
2457273.56285804 14.848 0.057
2457242.60842835 14.928 0.07
2455834.55712109 14.857 0.061
2456479.79998416 14.805 0.057
2456536.58374851 14.84 0.059
2456510.48315386 14.82 0.056
2456146.70396897 14.861 0.052
2456424.88940529 14.864 0.056
2456479.70592536 14.827 0.054
2457272.58666747 14.756 0.059
