HJD mag emag
2455309.7589699 16.315 0.15
2455818.52390016 16.246 0.156
2456160.60001347 16.226 0.143
2456484.58745569 16.179 0.143
2456133.71639878 16.187 0.14
2456477.63061378 16.172 0.137
2456089.7007663 16.371 0.164
2456115.61282453 16.218 0.144
2455434.65834223 16.248 0.155
2456109.64102519 16.279 0.158
2456161.56627288 16.185 0.142
2456020.7677059 16.225 0.152
2456094.67810458 16.286 0.157
2456480.70307838 16.174 0.142
2456476.55561724 16.267 0.159
2455328.75649563 16.254 0.157
2456129.67719471 16.422 0.176
2456477.52743466 16.254 0.152
2456511.61833425 16.223 0.154
2456476.61999909 16.194 0.145
2456742.84715366 16.323 0.166
2456102.58549545 16.217 0.151
2456102.73475181 16.31 0.166
2456127.58678205 16.241 0.155
2456005.8355524 16.274 0.161
2456526.60220779 16.212 0.154
2457229.55223349 16.31 0.171
2456510.61628162 16.278 0.168
2457229.74547919 16.226 0.166
2456114.62605421 16.307 0.161
2456464.77626912 16.277 0.157
2455829.59314994 16.363 0.184
2456512.63053775 16.407 0.186
2455844.54941545 16.324 0.174
2456734.80947703 16.434 0.191
2456538.59069138 16.38 0.184
2456789.68879582 16.475 0.204
2456477.57984695 16.421 0.192
2456095.63274054 16.352 0.19
2456162.64197332 16.551 0.21
2456536.5384378 16.406 0.189
2456537.6098039 16.356 0.186
2456745.89754341 16.608 0.227
2456132.64440217 16.306 0.168
2456790.65793362 16.701 0.244
2456479.56274835 16.462 0.199
2456113.58834037 16.604 0.231
2456125.72347952 16.533 0.214
2455794.69893252 16.384 0.195
2456806.71366909 16.361 0.186
2455858.51018585 16.694 0.25
2456144.6836307 16.519 0.224
2456573.49646966 16.493 0.217
2457225.505621 16.513 0.224
2457273.56285804 16.196 0.168
2456536.58374851 16.637 0.262
2456510.48315386 16.562 0.241
