HJD mag emag
2455309.7589699 14.672 0.035
2455818.52390016 14.717 0.041
2456160.60001347 14.613 0.034
2456133.71639878 14.664 0.036
2456477.63061378 14.674 0.037
2456089.7007663 14.607 0.034
2456115.61282453 14.68 0.037
2456109.64102519 14.605 0.036
2456161.56627288 14.69 0.038
2456094.67810458 14.701 0.039
2456480.70307838 14.609 0.035
2456476.55561724 14.599 0.036
2455328.75649563 14.69 0.04
2456129.67719471 14.725 0.039
2456477.52743466 14.577 0.035
2456511.61833425 14.639 0.037
2456742.84715366 14.761 0.043
2456102.58549545 14.636 0.037
2456102.73475181 14.626 0.039
2456127.58678205 14.697 0.039
2456526.60220779 14.61 0.038
2457229.55223349 14.686 0.041
2456510.61628162 14.613 0.037
2457229.74547919 14.636 0.042
2456114.62605421 14.654 0.038
2456464.77626912 14.702 0.038
2455829.59314994 14.643 0.041
2456512.63053775 14.618 0.039
2456734.80947703 14.69 0.041
2456477.57984695 14.612 0.04
2456095.63274054 14.709 0.045
2456106.7700705 14.596 0.038
2456162.64197332 14.611 0.039
2456537.6098039 14.599 0.039
2456745.89754341 14.671 0.044
2456125.72347952 14.677 0.044
2456806.71366909 14.671 0.041
2456144.6836307 14.631 0.045
2456573.49646966 14.582 0.044
2457225.505621 14.654 0.042
2457242.60842835 15.404 0.11
2455834.55712109 14.724 0.059
2456479.79998416 14.638 0.046
2456424.88940529 14.51 0.051
2456563.57868992 14.509 0.048
