HJD mag emag
2455309.7589699 14.463 0.029
2456160.60001347 14.396 0.028
2456484.58745569 14.372 0.029
2456133.71639878 14.398 0.029
2456477.63061378 14.373 0.028
2456089.7007663 14.352 0.028
2455434.65834223 14.433 0.03
2456109.64102519 14.372 0.029
2456161.56627288 14.359 0.028
2456020.7677059 14.353 0.029
2456094.67810458 14.312 0.028
2456480.70307838 14.4 0.029
2456476.55561724 14.388 0.03
2455328.75649563 14.406 0.031
2456129.67719471 14.349 0.028
2456511.61833425 14.414 0.031
2456476.61999909 14.365 0.031
2456742.84715366 14.362 0.029
2456102.58549545 14.339 0.029
2456102.73475181 14.375 0.029
2456005.8355524 14.365 0.03
2456526.60220779 14.436 0.032
2457229.55223349 14.423 0.032
2456510.61628162 14.419 0.033
2457229.74547919 14.567 0.038
2456114.62605421 14.4 0.031
2456464.77626912 14.425 0.032
2455829.59314994 14.367 0.032
2455844.54941545 14.412 0.033
2456734.80947703 14.35 0.031
2456538.59069138 14.388 0.032
2456477.57984695 14.348 0.03
2456106.7700705 14.377 0.031
2456536.5384378 14.422 0.033
2456537.6098039 14.438 0.034
2456745.89754341 14.401 0.033
2456132.64440217 14.41 0.032
2456479.56274835 14.453 0.036
2455794.69893252 14.34 0.031
2456806.71366909 14.413 0.035
2455858.51018585 14.407 0.034
2456573.49646966 14.416 0.035
2456804.7066316 14.406 0.034
2457273.56285804 14.444 0.038
2457242.60842835 14.573 0.05
2455834.55712109 14.472 0.042
2456479.79998416 14.502 0.043
2456536.58374851 14.405 0.039
2456510.48315386 14.407 0.039
2456424.88940529 14.42 0.038
2456479.70592536 14.468 0.039
2456563.57868992 14.441 0.044
2456514.70186303 14.572 0.075
