HJD mag emag
2455309.7589699 14.237 0.024
2455818.52390016 13.778 0.017
2456160.60001347 13.796 0.016
2456133.71639878 13.797 0.017
2455434.65834223 14.15 0.024
2456161.56627288 13.8 0.017
2456020.7677059 13.841 0.018
2456476.55561724 13.853 0.018
2455328.75649563 14.186 0.025
2456511.61833425 13.806 0.018
2456742.84715366 13.859 0.019
2456102.73475181 13.795 0.017
2456127.58678205 13.853 0.019
2456005.8355524 13.837 0.019
2456526.60220779 13.79 0.018
2457229.55223349 13.844 0.02
2457229.74547919 13.894 0.022
2456114.62605421 13.773 0.018
2456512.63053775 13.773 0.018
2455844.54941545 13.789 0.018
2456477.57984695 13.846 0.019
2456095.63274054 13.842 0.018
2456537.6098039 13.775 0.018
2456479.56274835 13.754 0.019
2456804.7066316 13.831 0.02
