HJD mag emag
2455309.7589699 13.913 0.018
2455818.52390016 13.875 0.019
2456160.60001347 13.875 0.018
2456484.58745569 13.939 0.02
2456133.71639878 13.926 0.019
2456477.63061378 13.927 0.019
2456089.7007663 13.849 0.018
2456115.61282453 13.834 0.018
2456109.64102519 13.901 0.019
2456161.56627288 13.858 0.018
2456020.7677059 13.917 0.02
2456094.67810458 13.861 0.019
2456480.70307838 13.915 0.019
2456476.55561724 13.836 0.019
2455328.75649563 13.858 0.019
2456129.67719471 13.885 0.019
2456511.61833425 13.867 0.019
2456742.84715366 13.902 0.019
2456102.58549545 13.864 0.019
2456102.73475181 13.967 0.021
2456127.58678205 13.843 0.019
2456005.8355524 13.849 0.019
2456526.60220779 13.909 0.02
2457229.55223349 13.914 0.021
2456510.61628162 13.836 0.019
2457229.74547919 13.87 0.021
2456114.62605421 13.91 0.02
2456512.63053775 13.903 0.02
2455844.54941545 13.855 0.02
2456734.80947703 13.925 0.021
2456538.59069138 13.954 0.022
2456789.68879582 13.864 0.021
2456095.63274054 13.842 0.02
2456106.7700705 13.922 0.024
2456162.64197332 13.901 0.021
2456536.5384378 13.914 0.021
2456537.6098039 13.983 0.023
2456745.89754341 13.891 0.021
2456132.64440217 13.863 0.019
2456790.65793362 13.913 0.022
2456479.56274835 13.848 0.02
2456113.58834037 13.84 0.02
2456125.72347952 13.857 0.02
2456806.71366909 13.893 0.022
2455858.51018585 13.941 0.022
2456573.49646966 13.927 0.023
2456804.7066316 13.926 0.038
2457273.56285804 14.012 0.025
2457242.60842835 13.747 0.025
2456479.79998416 13.927 0.025
2456536.58374851 13.978 0.026
2456510.48315386 13.869 0.023
2456146.70396897 13.866 0.032
2456479.70592536 14 0.029
2457272.58666747 13.888 0.028
2456563.57868992 13.977 0.033
2456514.70186303 13.917 0.039
