HJD mag emag
2455309.7589699 15.094 0.051
2456160.60001347 15.011 0.049
2456484.58745569 15.017 0.051
2456133.71639878 14.988 0.049
2456477.63061378 15.001 0.049
2456089.7007663 14.971 0.049
2456115.61282453 15.007 0.05
2456109.64102519 14.961 0.05
2456161.56627288 14.974 0.05
2456020.7677059 15.021 0.053
2456094.67810458 14.992 0.051
2456476.55561724 15.013 0.053
2455328.75649563 15.068 0.056
2456477.52743466 15.045 0.053
2456511.61833425 15.048 0.055
2456476.61999909 14.998 0.054
2456742.84715366 15.052 0.054
2456102.58549545 15.026 0.054
2456102.73475181 15.064 0.055
2456127.58678205 14.99 0.052
2456005.8355524 15.08 0.058
2457229.55223349 15.058 0.058
2456510.61628162 15.033 0.057
2457229.74547919 15.113 0.063
2456464.77626912 15.047 0.055
2455829.59314994 15.085 0.062
2455844.54941545 15.069 0.059
2456477.57984695 15.032 0.056
2456536.5384378 15.03 0.058
2456745.89754341 15.022 0.057
2456479.56274835 15.039 0.062
2456573.49646966 15.058 0.062
2456804.7066316 15.162 0.067
2457225.505621 15.057 0.063
2457273.56285804 15.155 0.071
2457242.60842835 15.129 0.082
2455834.55712109 15.061 0.073
2456479.79998416 15.084 0.073
2456424.88940529 15.122 0.071
