HJD mag emag
2455309.7589699 13.229 0.01
2455818.52390016 13.257 0.011
2456160.60001347 13.122 0.01
2456484.58745569 13.254 0.011
2456133.71639878 13.101 0.01
2456477.63061378 13.276 0.01
2456161.56627288 13.185 0.01
2456020.7677059 13.247 0.011
2456476.55561724 13.207 0.011
2456477.52743466 13.216 0.01
2456127.58678205 13.2 0.011
2456005.8355524 13.263 0.011
2456114.62605421 13.176 0.01
2455844.54941545 13.186 0.011
2456734.80947703 13.296 0.012
2456477.57984695 13.2 0.011
2456095.63274054 13.158 0.011
2456536.5384378 13.29 0.012
2456537.6098039 13.165 0.011
2456479.56274835 13.229 0.011
2456125.72347952 13.049 0.01
2456806.71366909 13.118 0.011
2456804.7066316 13.115 0.019
