HJD mag emag
2456477.63061378 15.218 0.061
2456115.61282453 15.304 0.065
2456094.67810458 15.279 0.066
2456480.70307838 15.263 0.063
2456476.55561724 15.42 0.077
2455328.75649563 15.274 0.066
2456129.67719471 15.24 0.063
2456477.52743466 15.305 0.068
2456476.61999909 15.457 0.079
2456742.84715366 15.228 0.065
2456102.58549545 15.295 0.068
2456102.73475181 15.268 0.069
2456127.58678205 15.318 0.07
2456005.8355524 15.351 0.073
2457229.55223349 15.423 0.079
2457229.74547919 15.37 0.079
2456477.57984695 15.241 0.068
2456536.5384378 15.227 0.067
2456745.89754341 15.265 0.072
2456132.64440217 15.343 0.074
2456790.65793362 15.261 0.07
2456479.56274835 15.29 0.075
2456113.58834037 15.322 0.076
2456144.6836307 15.258 0.077
2456479.79998416 15.373 0.085
