HJD mag emag
2455309.7589699 13.13 0.01
2455818.52390016 13.151 0.01
2456160.60001347 13.144 0.01
2456133.71639878 13.138 0.01
2456477.63061378 13.097 0.01
2456115.61282453 13.109 0.01
2455434.65834223 13.049 0.01
2456109.64102519 13.107 0.01
2456161.56627288 13.143 0.01
2456020.7677059 13.097 0.01
2456480.70307838 13.154 0.01
2456476.55561724 13.126 0.01
2456129.67719471 13.108 0.01
2456477.52743466 13.107 0.01
2456511.61833425 13.078 0.01
2456476.61999909 13.109 0.01
2456742.84715366 13.114 0.01
2456102.58549545 13.125 0.01
2456102.73475181 13.145 0.01
2456526.60220779 13.123 0.01
2456510.61628162 13.084 0.01
2457229.74547919 13.133 0.011
2456114.62605421 13.132 0.01
2456464.77626912 13.087 0.01
2456512.63053775 13.108 0.01
2455844.54941545 13.151 0.01
2456734.80947703 13.089 0.01
2456538.59069138 13.073 0.01
2456789.68879582 13.127 0.01
2456477.57984695 13.085 0.01
2456106.7700705 13.138 0.01
2456162.64197332 13.069 0.01
2456536.5384378 13.111 0.01
2456537.6098039 13.073 0.01
2456745.89754341 13.096 0.01
2456132.64440217 13.138 0.01
2456790.65793362 13.125 0.01
2456479.56274835 13.08 0.011
2456113.58834037 13.108 0.01
2456125.72347952 13.085 0.01
2456806.71366909 13.088 0.01
2455858.51018585 13.139 0.011
2456144.6836307 13.106 0.011
2456573.49646966 13.111 0.011
2456804.7066316 13.088 0.012
2457225.505621 13.053 0.01
2457242.60842835 13.248 0.015
2456479.79998416 13.093 0.011
2456536.58374851 13.045 0.012
2456510.48315386 13.05 0.011
2456424.88940529 13.05 0.012
2456479.70592536 13.139 0.012
2456514.70186303 12.903 0.019
