HJD mag emag
2455309.7589699 15.186 0.055
2455818.52390016 15.198 0.062
2456160.60001347 15.172 0.055
2456133.71639878 15.123 0.054
2456089.7007663 15.138 0.054
2456115.61282453 15.098 0.053
2455434.65834223 15.161 0.059
2456109.64102519 15.121 0.056
2456161.56627288 15.186 0.059
2456020.7677059 15.142 0.058
2456480.70307838 15.209 0.059
2456129.67719471 15.223 0.061
2456511.61833425 15.196 0.061
2456476.61999909 15.101 0.058
2456102.58549545 15.206 0.061
2456102.73475181 15.197 0.06
2456005.8355524 15.143 0.06
2456510.61628162 15.23 0.065
2456464.77626912 15.214 0.063
2455829.59314994 15.188 0.066
2456512.63053775 15.233 0.066
2455844.54941545 15.208 0.065
2456095.63274054 15.122 0.057
2456106.7700705 15.209 0.063
2456162.64197332 15.212 0.065
2456536.5384378 15.238 0.067
2456132.64440217 15.205 0.064
2456479.56274835 15.153 0.066
2456125.72347952 15.243 0.072
2455794.69893252 15.173 0.064
2455858.51018585 15.146 0.063
2457242.60842835 15.501 0.112
2455834.55712109 15.151 0.076
2456479.70592536 15.276 0.079
