HJD mag emag
2455309.7589699 15.073 0.049
2455818.52390016 15.028 0.052
2456160.60001347 15.115 0.052
2456484.58745569 15.013 0.05
2456133.71639878 15.052 0.051
2456477.63061378 15.037 0.05
2456089.7007663 14.998 0.049
2456115.61282453 15.069 0.052
2456109.64102519 15.12 0.056
2456161.56627288 15.045 0.051
2456020.7677059 15.019 0.052
2456094.67810458 15.004 0.05
2456480.70307838 14.996 0.049
2456476.55561724 15.017 0.052
2456129.67719471 15.032 0.051
2456477.52743466 15.108 0.056
2456476.61999909 15.057 0.057
2456102.58549545 15.06 0.055
2456102.73475181 15.093 0.056
2456127.58678205 15.069 0.056
2456526.60220779 14.975 0.051
2457229.55223349 15.116 0.06
2456510.61628162 15.072 0.057
2457229.74547919 15.181 0.066
2455829.59314994 15.08 0.059
2455844.54941545 14.978 0.052
2456477.57984695 15.095 0.058
2456536.5384378 15.028 0.056
2456537.6098039 15.101 0.06
2456132.64440217 15.038 0.057
2456125.72347952 15.065 0.06
