HJD mag emag
2455309.7589699 14.604 0.033
2455818.52390016 14.633 0.037
2456160.60001347 14.578 0.033
2456484.58745569 14.521 0.033
2456133.71639878 14.569 0.034
2456477.63061378 14.539 0.032
2456089.7007663 14.561 0.034
2456115.61282453 14.572 0.034
2456109.64102519 14.565 0.035
2456161.56627288 14.581 0.035
2456020.7677059 14.529 0.034
2456094.67810458 14.58 0.036
2456480.70307838 14.53 0.033
2456476.55561724 14.565 0.036
2456129.67719471 14.561 0.034
2456511.61833425 14.546 0.035
2456102.73475181 14.567 0.035
2456127.58678205 14.552 0.036
2456005.8355524 14.615 0.038
2456526.60220779 14.537 0.035
2456510.61628162 14.589 0.037
2457229.74547919 14.615 0.041
2456114.62605421 14.564 0.036
2456512.63053775 14.557 0.036
2456538.59069138 14.554 0.037
2456477.57984695 14.528 0.035
2456095.63274054 14.593 0.036
2456106.7700705 14.53 0.035
2456806.71366909 14.532 0.04
2455858.51018585 14.6 0.04
