HJD mag emag
2455309.7589699 14.367 0.027
2456160.60001347 14.3 0.026
2456133.71639878 14.343 0.027
2456477.63061378 14.276 0.026
2456089.7007663 14.262 0.025
2456115.61282453 14.326 0.027
2456109.64102519 14.316 0.027
2456161.56627288 14.317 0.027
2456020.7677059 14.266 0.027
2456094.67810458 14.323 0.028
2456480.70307838 14.346 0.028
2456476.55561724 14.269 0.027
2455328.75649563 14.262 0.027
2456129.67719471 14.337 0.028
2456477.52743466 14.309 0.028
2456511.61833425 14.309 0.028
2456476.61999909 14.263 0.027
2456742.84715366 14.29 0.028
2456102.58549545 14.323 0.028
2456102.73475181 14.319 0.029
2456127.58678205 14.3 0.028
2456005.8355524 14.27 0.028
2456464.77626912 14.289 0.026
2456512.63053775 14.313 0.03
2456789.68879582 14.3 0.029
2456477.57984695 14.294 0.03
2456095.63274054 14.316 0.032
2456106.7700705 14.328 0.03
2456162.64197332 14.36 0.031
2456536.5384378 14.324 0.03
2456537.6098039 14.351 0.031
2456745.89754341 14.348 0.033
2456132.64440217 14.339 0.03
2456790.65793362 14.292 0.03
2456479.56274835 14.28 0.032
2456113.58834037 14.3 0.031
2456125.72347952 14.284 0.031
2455794.69893252 14.303 0.031
2456806.71366909 14.287 0.029
2455858.51018585 14.326 0.032
2456144.6836307 14.306 0.033
2456573.49646966 14.315 0.034
2457273.56285804 14.222 0.03
2457242.60842835 14.475 0.048
2456479.79998416 14.302 0.034
2456536.58374851 14.274 0.038
2456510.48315386 14.332 0.036
2456146.70396897 14.311 0.04
2456424.88940529 14.31 0.042
2456479.70592536 14.338 0.034
2456563.57868992 14.343 0.041
