HJD mag emag
2455818.52390016 14.668 0.038
2456160.60001347 14.66 0.036
2456477.63061378 14.729 0.038
2456089.7007663 14.672 0.036
2456115.61282453 14.721 0.038
2455434.65834223 14.677 0.038
2456109.64102519 14.68 0.038
2456161.56627288 14.673 0.038
2456480.70307838 14.723 0.038
2456129.67719471 14.734 0.039
2456477.52743466 14.756 0.041
2456511.61833425 14.689 0.039
2456476.61999909 14.717 0.04
2456102.58549545 14.731 0.04
2456102.73475181 14.689 0.039
2456127.58678205 14.711 0.04
2456005.8355524 14.706 0.04
2456526.60220779 14.671 0.039
2457229.55223349 14.737 0.043
2456510.61628162 14.681 0.04
2456114.62605421 14.7 0.039
2456464.77626912 14.653 0.038
2456512.63053775 14.72 0.042
2455844.54941545 14.684 0.04
2456789.68879582 14.742 0.044
2456477.57984695 14.744 0.043
2456095.63274054 14.718 0.042
2456106.7700705 14.724 0.041
2456162.64197332 14.704 0.041
2456536.5384378 14.659 0.04
2456537.6098039 14.704 0.042
2456745.89754341 14.718 0.043
2456790.65793362 14.75 0.044
2456479.56274835 14.692 0.043
2456113.58834037 14.727 0.044
2456125.72347952 14.69 0.044
2455794.69893252 14.73 0.043
2456806.71366909 14.687 0.043
2455858.51018585 14.648 0.042
2456144.6836307 14.639 0.044
2456573.49646966 14.7 0.045
2457225.505621 14.711 0.045
2457273.56285804 14.644 0.043
2457242.60842835 14.855 0.065
2455834.55712109 14.584 0.048
2456479.79998416 14.662 0.046
2456536.58374851 14.593 0.047
2456510.48315386 14.693 0.049
2456146.70396897 14.646 0.047
2456424.88940529 14.62 0.051
2457272.58666747 14.631 0.052
2456563.57868992 14.557 0.05
