HJD mag emag
2455309.7589699 14.543 0.031
2455434.65834223 14.449 0.031
2456109.64102519 14.463 0.032
2456094.67810458 14.44 0.031
2456476.61999909 14.443 0.032
2456102.58549545 14.438 0.031
2456114.62605421 14.439 0.032
2456464.77626912 14.438 0.031
2455829.59314994 14.436 0.034
2456734.80947703 14.474 0.034
2456789.68879582 14.492 0.036
2456095.63274054 14.423 0.035
2456162.64197332 14.445 0.033
2456536.5384378 14.488 0.035
2456537.6098039 14.48 0.036
2456745.89754341 14.484 0.036
2456132.64440217 14.452 0.033
2456479.56274835 14.45 0.035
2456113.58834037 14.458 0.035
2456125.72347952 14.448 0.036
2456806.71366909 14.483 0.037
2456144.6836307 14.485 0.039
2456573.49646966 14.451 0.037
2456804.7066316 14.518 0.041
2457225.505621 14.465 0.036
2457242.60842835 14.721 0.06
2455834.55712109 14.464 0.047
2456146.70396897 14.488 0.041
2456424.88940529 14.449 0.045
2457272.58666747 14.498 0.047
2456563.57868992 14.479 0.047
2456514.70186303 14.56 0.091
