HJD mag emag
2455309.7589699 12.324 0.01
2455818.52390016 12.282 0.01
2456160.60001347 12.261 0.01
2456484.58745569 12.348 0.01
2456133.71639878 12.285 0.01
2456477.63061378 12.298 0.01
2456089.7007663 12.254 0.01
2456115.61282453 12.238 0.01
2455434.65834223 12.276 0.01
2456109.64102519 12.242 0.01
2456161.56627288 12.25 0.01
2456020.7677059 12.258 0.01
2456094.67810458 12.26 0.01
2456480.70307838 12.276 0.01
2456476.55561724 12.315 0.01
2455328.75649563 12.261 0.01
2456129.67719471 12.269 0.01
2456477.52743466 12.363 0.01
2456511.61833425 12.284 0.01
2456476.61999909 12.335 0.01
2456742.84715366 12.386 0.01
2456102.58549545 12.235 0.01
2456102.73475181 12.291 0.01
2456127.58678205 12.26 0.01
2456005.8355524 12.267 0.01
2456526.60220779 12.269 0.01
2457229.55223349 12.216 0.01
2456510.61628162 12.277 0.01
2457229.74547919 12.168 0.01
2456114.62605421 12.244 0.01
2456464.77626912 12.233 0.01
2455829.59314994 12.281 0.01
2456512.63053775 12.228 0.01
2456734.80947703 12.389 0.01
2456538.59069138 12.26 0.01
2456789.68879582 12.296 0.01
2456477.57984695 12.321 0.01
2456095.63274054 12.21 0.01
2456106.7700705 12.254 0.01
2456162.64197332 12.252 0.01
2456536.5384378 12.334 0.01
2456537.6098039 12.248 0.01
2456745.89754341 12.355 0.01
2456132.64440217 12.289 0.01
2456790.65793362 12.276 0.01
2456479.56274835 12.326 0.01
2456113.58834037 12.243 0.01
2456125.72347952 12.274 0.01
2455794.69893252 12.238 0.01
2456806.71366909 12.25 0.01
2455858.51018585 12.301 0.01
2456144.6836307 12.261 0.01
2456573.49646966 12.247 0.01
2456804.7066316 12.259 0.01
2457225.505621 12.215 0.01
2457273.56285804 12.206 0.01
2457242.60842835 12.135 0.01
2455834.55712109 12.206 0.01
2456479.79998416 12.242 0.01
2456510.48315386 12.331 0.01
2456146.70396897 12.27 0.01
2456424.88940529 12.241 0.01
2456479.70592536 12.211 0.01
2457272.58666747 12.194 0.01
2456563.57868992 12.193 0.01
2456514.70186303 12.201 0.01
