HJD mag emag
2455818.52390016 13.86 0.018
2455328.75649563 13.86 0.018
2456742.84715366 13.881 0.019
2456102.58549545 13.905 0.02
2456114.62605421 13.877 0.019
2456734.80947703 13.872 0.02
2456789.68879582 13.91 0.021
2456162.64197332 13.885 0.02
2456132.64440217 13.875 0.02
2456125.72347952 13.877 0.021
2455794.69893252 13.896 0.021
2456144.6836307 13.898 0.023
2457273.56285804 13.89 0.023
2457242.60842835 14.084 0.033
2455834.55712109 13.902 0.025
2456479.79998416 13.921 0.024
2456536.58374851 13.933 0.026
2456510.48315386 13.933 0.026
2456146.70396897 13.875 0.025
2456424.88940529 13.903 0.027
2456563.57868992 13.945 0.028
