HJD mag emag
2455818.52390016 13.51 0.013
2456160.60001347 13.53 0.013
2456484.58745569 13.555 0.014
2456133.71639878 13.511 0.013
2456477.63061378 13.583 0.013
2456089.7007663 13.495 0.013
2456115.61282453 13.499 0.013
2455434.65834223 13.51 0.013
2456109.64102519 13.509 0.013
2456161.56627288 13.545 0.013
2456020.7677059 13.515 0.013
2456094.67810458 13.521 0.013
2456480.70307838 13.571 0.014
2456476.55561724 13.554 0.014
2455328.75649563 13.544 0.014
2456129.67719471 13.498 0.013
2456477.52743466 13.557 0.014
2456511.61833425 13.558 0.014
2456476.61999909 13.609 0.015
2456742.84715366 13.578 0.014
2456102.58549545 13.517 0.014
2456102.73475181 13.531 0.014
2456127.58678205 13.514 0.014
2456005.8355524 13.515 0.014
2456526.60220779 13.569 0.014
2457229.55223349 13.573 0.015
2456510.61628162 13.58 0.015
2457229.74547919 13.595 0.016
2456114.62605421 13.519 0.013
2456464.77626912 13.536 0.014
2455829.59314994 13.524 0.015
2456512.63053775 13.562 0.015
2456538.59069138 13.564 0.015
2456789.68879582 13.583 0.015
2456477.57984695 13.556 0.015
2456106.7700705 13.526 0.014
2456536.5384378 13.567 0.015
2456806.71366909 13.599 0.015
2456804.7066316 13.63 0.019
2456514.70186303 13.446 0.032
