HJD mag emag
2455818.52390016 14.657 0.038
2456089.7007663 14.679 0.037
2455434.65834223 14.709 0.039
2456109.64102519 14.695 0.039
2456161.56627288 14.715 0.039
2456476.55561724 14.699 0.04
2455328.75649563 14.671 0.038
2456477.52743466 14.721 0.04
2456476.61999909 14.699 0.042
2456102.58549545 14.683 0.039
2456005.8355524 14.664 0.04
2456114.62605421 14.726 0.04
2456464.77626912 14.755 0.042
2455829.59314994 14.675 0.042
2456734.80947703 14.758 0.045
2456095.63274054 14.689 0.043
2456162.64197332 14.731 0.043
2456536.5384378 14.737 0.043
2456132.64440217 14.74 0.044
2456113.58834037 14.727 0.044
2456125.72347952 14.74 0.046
2455794.69893252 14.711 0.044
2456806.71366909 14.731 0.043
2455858.51018585 14.711 0.044
2456144.6836307 14.815 0.052
2456573.49646966 14.728 0.048
2456804.7066316 14.681 0.05
2457225.505621 14.739 0.046
2457273.56285804 14.725 0.047
2455834.55712109 14.69 0.052
2456479.79998416 14.745 0.052
2456536.58374851 14.771 0.057
2456510.48315386 14.76 0.052
2456146.70396897 14.781 0.056
2456424.88940529 14.815 0.059
2456479.70592536 14.77 0.051
2457272.58666747 14.774 0.06
2456563.57868992 14.744 0.056
