HJD mag emag
2455309.7589699 14.997 0.046
2455818.52390016 14.915 0.048
2456484.58745569 14.884 0.046
2456133.71639878 14.846 0.043
2456477.63061378 14.819 0.041
2455434.65834223 14.891 0.046
2456161.56627288 14.909 0.046
2456020.7677059 14.948 0.05
2456476.55561724 14.85 0.046
2455328.75649563 14.953 0.05
2456477.52743466 14.836 0.044
2456511.61833425 14.901 0.049
2456102.73475181 14.918 0.048
2456005.8355524 14.938 0.05
2457229.55223349 14.877 0.049
2456510.61628162 14.884 0.049
2456464.77626912 14.879 0.046
2455829.59314994 14.917 0.054
2456512.63053775 14.844 0.047
2455844.54941545 14.955 0.053
2456106.7700705 15.044 0.066
2456536.5384378 14.917 0.051
2456790.65793362 14.91 0.051
2456479.56274835 14.848 0.047
2455794.69893252 14.89 0.055
2456144.6836307 14.97 0.059
2455834.55712109 15.017 0.065
2456479.79998416 14.955 0.062
2456146.70396897 14.971 0.081
2456424.88940529 14.875 0.079
