HJD mag emag
2455309.7589699 15.331 0.062
2455818.52390016 15.214 0.062
2456484.58745569 15.251 0.062
2456133.71639878 15.299 0.063
2456089.7007663 15.278 0.062
2456115.61282453 15.275 0.062
2455434.65834223 15.251 0.063
2456109.64102519 15.248 0.063
2456161.56627288 15.3 0.065
2456094.67810458 15.264 0.063
2456480.70307838 15.268 0.063
2456476.55561724 15.274 0.066
2455328.75649563 15.263 0.065
2456129.67719471 15.335 0.068
2456477.52743466 15.322 0.067
2456511.61833425 15.282 0.067
2456476.61999909 15.242 0.065
2456742.84715366 15.306 0.067
2456102.58549545 15.262 0.065
2456102.73475181 15.295 0.067
2456127.58678205 15.263 0.066
2456526.60220779 15.248 0.065
2457229.55223349 15.319 0.072
2456510.61628162 15.299 0.07
2457229.74547919 15.336 0.075
2456114.62605421 15.302 0.067
2456464.77626912 15.252 0.064
2455829.59314994 15.408 0.08
2456734.80947703 15.303 0.072
2456538.59069138 15.308 0.071
2456789.68879582 15.316 0.073
2456477.57984695 15.294 0.07
2456095.63274054 15.281 0.071
2456106.7700705 15.31 0.069
2456162.64197332 15.289 0.07
2456536.5384378 15.311 0.072
2456537.6098039 15.275 0.072
2456745.89754341 15.321 0.074
2456132.64440217 15.336 0.072
2456790.65793362 15.325 0.073
2456479.56274835 15.311 0.075
2456113.58834037 15.346 0.075
2456125.72347952 15.405 0.083
2455794.69893252 15.361 0.076
2456806.71366909 15.278 0.072
2456144.6836307 15.354 0.082
2456804.7066316 15.28 0.092
2456479.79998416 15.371 0.089
2456536.58374851 15.301 0.086
2456479.70592536 15.349 0.084
