HJD mag emag
2456160.60001347 13.03 0.01
2456484.58745569 13.006 0.01
2456133.71639878 13.009 0.01
2456477.63061378 12.98 0.01
2456089.7007663 13.039 0.01
2456115.61282453 13.057 0.01
2456109.64102519 13.028 0.01
2456161.56627288 13.02 0.01
2456094.67810458 13.051 0.01
2456480.70307838 12.981 0.01
2456476.55561724 13.009 0.01
2455328.75649563 12.918 0.01
2456129.67719471 13.022 0.01
2456477.52743466 12.999 0.01
2456511.61833425 12.989 0.01
2456476.61999909 12.975 0.01
2456742.84715366 12.996 0.01
2456102.58549545 13.057 0.01
2456102.73475181 13.061 0.01
2456127.58678205 13.047 0.01
2456526.60220779 12.992 0.01
2457229.55223349 13.006 0.01
2456510.61628162 12.987 0.01
2457229.74547919 13.028 0.01
2456114.62605421 13.026 0.01
2456464.77626912 13.016 0.01
2455829.59314994 12.986 0.01
2456512.63053775 12.973 0.01
2456734.80947703 12.986 0.01
2456538.59069138 13.055 0.01
2456789.68879582 13.008 0.01
2456477.57984695 13.015 0.01
2456095.63274054 13.019 0.01
2456106.7700705 13.089 0.01
2456162.64197332 13.034 0.01
2456536.5384378 13.044 0.01
2456537.6098039 13.008 0.01
2456745.89754341 12.988 0.01
2456132.64440217 13.066 0.01
2456790.65793362 13.009 0.01
2456479.56274835 13.035 0.01
2456113.58834037 13.04 0.01
2456125.72347952 12.987 0.01
2455794.69893252 13.098 0.01
2456806.71366909 13.005 0.01
2455858.51018585 13.006 0.01
2456144.6836307 13.061 0.011
2456573.49646966 12.967 0.01
2456804.7066316 12.78 0.012
2457225.505621 13.042 0.01
2457273.56285804 13.079 0.011
2457242.60842835 13.545 0.021
2456479.79998416 13.059 0.011
2456536.58374851 13.077 0.012
2456510.48315386 13.063 0.011
2456146.70396897 13.134 0.014
2456424.88940529 12.895 0.013
2456479.70592536 13.074 0.011
2457272.58666747 12.962 0.013
2456563.57868992 12.945 0.013
