HJD mag emag
2455309.7589699 14.853 0.041
2456160.60001347 14.809 0.041
2456484.58745569 14.754 0.04
2456133.71639878 14.745 0.039
2456477.63061378 14.788 0.04
2456089.7007663 14.792 0.041
2456115.61282453 14.743 0.039
2455434.65834223 14.774 0.042
2456109.64102519 14.757 0.041
2456020.7677059 14.746 0.041
2456094.67810458 14.786 0.042
2456480.70307838 14.769 0.04
2456476.55561724 14.807 0.044
2456129.67719471 14.786 0.041
2456477.52743466 14.766 0.041
2456511.61833425 14.796 0.043
2456476.61999909 14.763 0.044
2456742.84715366 14.787 0.042
2456102.58549545 14.808 0.043
2456102.73475181 14.835 0.044
2456127.58678205 14.74 0.041
2456526.60220779 14.802 0.044
2457229.74547919 14.833 0.049
2456114.62605421 14.761 0.042
2456477.57984695 14.792 0.044
2456095.63274054 14.789 0.043
2456113.58834037 14.748 0.044
2456146.70396897 14.824 0.051
