HJD mag emag
2456160.60001347 14.078 0.021
2456484.58745569 14.081 0.022
2456133.71639878 14.075 0.021
2456477.63061378 14.086 0.022
2456089.7007663 14.054 0.021
2456115.61282453 14.031 0.021
2456109.64102519 14.083 0.022
2456161.56627288 14.071 0.022
2456094.67810458 14.091 0.023
2456480.70307838 14.078 0.022
2456476.55561724 14.067 0.023
2456129.67719471 14.059 0.022
2456477.52743466 14.06 0.022
2456511.61833425 14.088 0.023
2456476.61999909 14.093 0.023
2456742.84715366 14.12 0.024
2456102.58549545 14.065 0.022
2456102.73475181 14.09 0.023
2456127.58678205 14.037 0.022
2456526.60220779 14.059 0.023
2457229.55223349 14.084 0.024
2456510.61628162 14.048 0.023
2457229.74547919 14.124 0.026
2456114.62605421 14.097 0.023
2456464.77626912 14.043 0.022
2455829.59314994 14.088 0.025
2456512.63053775 14.072 0.024
2456734.80947703 14.073 0.024
2456538.59069138 14.064 0.024
2456789.68879582 14.053 0.024
2456477.57984695 14.078 0.024
2456095.63274054 14.061 0.024
2456106.7700705 14.106 0.024
2456162.64197332 14.033 0.023
2456536.5384378 14.076 0.024
2456745.89754341 14.054 0.024
2456132.64440217 14.066 0.023
2456790.65793362 14.107 0.025
2456479.56274835 14.056 0.025
2456113.58834037 14.049 0.024
2456125.72347952 14.079 0.026
2455794.69893252 14.046 0.024
2456806.71366909 14.039 0.025
2455858.51018585 14.066 0.025
2456144.6836307 14.05 0.026
2456573.49646966 14.066 0.026
2456804.7066316 14.005 0.027
2457225.505621 14.087 0.026
2457273.56285804 14.121 0.027
2457242.60842835 14.362 0.043
2456479.79998416 14.095 0.029
2456510.48315386 14.02 0.028
2456146.70396897 14.026 0.027
2456424.88940529 13.896 0.028
2456479.70592536 14.074 0.026
2457272.58666747 14.002 0.03
2456563.57868992 13.983 0.03
