HJD mag emag
2455309.7589699 13.73 0.015
2455818.52390016 13.647 0.016
2456160.60001347 13.681 0.015
2456484.58745569 13.642 0.015
2456133.71639878 13.692 0.015
2456477.63061378 13.618 0.014
2456089.7007663 13.669 0.015
2456115.61282453 13.689 0.015
2455434.65834223 13.703 0.016
2456109.64102519 13.662 0.016
2456161.56627288 13.709 0.016
2456020.7677059 13.676 0.016
2456094.67810458 13.684 0.016
2456480.70307838 13.64 0.015
2456476.55561724 13.626 0.016
2455328.75649563 13.702 0.016
2456129.67719471 13.704 0.016
2456477.52743466 13.629 0.015
2456511.61833425 13.643 0.016
2456476.61999909 13.658 0.015
2456742.84715366 13.634 0.015
2456102.58549545 13.66 0.016
2456102.73475181 13.715 0.017
2456127.58678205 13.702 0.016
2456005.8355524 13.691 0.017
2456526.60220779 13.654 0.016
2457229.55223349 13.663 0.016
2456510.61628162 13.656 0.017
2457229.74547919 13.607 0.016
2456114.62605421 13.668 0.016
2456464.77626912 13.687 0.016
2455829.59314994 13.648 0.017
2456512.63053775 13.634 0.016
2455844.54941545 13.7 0.017
2456734.80947703 13.64 0.016
2456538.59069138 13.651 0.017
2456789.68879582 13.653 0.017
2456477.57984695 13.649 0.016
2456095.63274054 13.62 0.017
2456106.7700705 13.69 0.02
2456162.64197332 13.68 0.017
2456536.5384378 13.669 0.017
2456537.6098039 13.666 0.018
2456745.89754341 13.621 0.016
2456132.64440217 13.699 0.017
2456790.65793362 13.629 0.017
2456479.56274835 13.646 0.017
2456113.58834037 13.689 0.018
2456125.72347952 13.693 0.017
2455794.69893252 13.647 0.018
2456806.71366909 13.623 0.017
2455858.51018585 13.707 0.018
2456144.6836307 13.711 0.018
2456573.49646966 13.621 0.017
2456804.7066316 13.604 0.029
2457225.505621 13.694 0.019
2457273.56285804 13.644 0.018
2457242.60842835 13.623 0.023
2455834.55712109 13.63 0.021
2456479.79998416 13.685 0.021
2456536.58374851 13.672 0.02
2456510.48315386 13.649 0.019
2456146.70396897 13.699 0.024
2456479.70592536 13.687 0.022
2457272.58666747 13.682 0.023
2456563.57868992 13.69 0.027
2456514.70186303 13.734 0.032
